观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
389524,600276,恒瑞医药,2019-01-07,13:55:00,54.1,52.9,53.75,NA
389525,600276,恒瑞医药,2019-01-07,14:00:00,54.1,52.9,53.71,NA
389526,600276,恒瑞医药,2019-01-07,14:05:00,54.1,52.9,53.61,NA
389527,600276,恒瑞医药,2019-01-07,14:10:00,54.1,52.9,53.5,NA
389528,600276,恒瑞医药,2019-01-07,14:15:00,54.1,52.9,53.61,NA
389529,600276,恒瑞医药,2019-01-07,14:20:00,54.1,52.9,53.56,NA
389530,600276,恒瑞医药,2019-01-07,14:25:00,54.1,52.9,53.52,NA
389531,600276,恒瑞医药,2019-01-07,14:30:00,54.1,52.9,53.77,NA
389532,600276,恒瑞医药,2019-01-07,14:35:00,54.1,52.9,53.68,NA
389533,600276,恒瑞医药,2019-01-07,14:40:00,54.1,52.9,53.68,NA
389534,600276,恒瑞医药,2019-01-07,14:45:00,54.1,52.9,53.74,NA
389535,600276,恒瑞医药,2019-01-07,14:50:00,54.1,52.9,53.68,NA
389536,600276,恒瑞医药,2019-01-07,14:55:00,54.1,52.9,53.56,NA
389537,600276,恒瑞医药,2019-01-07,15:00:00,54.1,52.9,53.57,NA
389538,600276,恒瑞医药,2019-01-07,15:05:00,54.1,52.9,53.57,NA
389539,600276,恒瑞医药,2019-01-08,09:30:00,53.35,53.35,53.35,NA
389540,600276,恒瑞医药,2019-01-08,09:35:00,53.8,53.35,53.59,NA
389541,600276,恒瑞医药,2019-01-08,09:40:00,54.1,53.35,54,NA
389542,600276,恒瑞医药,2019-01-08,09:45:00,54.26,53.35,54.1,NA
389543,600276,恒瑞医药,2019-01-08,09:50:00,54.26,53.35,53.94,NA
389544,600276,恒瑞医药,2019-01-08,09:55:00,54.26,53.35,53.88,NA
389545,600276,恒瑞医药,2019-01-08,10:00:00,54.26,53.35,54.1,NA
389546,600276,恒瑞医药,2019-01-08,10:05:00,54.26,53.35,54.04,NA
389547,600276,恒瑞医药,2019-01-08,10:10:00,54.26,53.35,54.01,NA
389548,600276,恒瑞医药,2019-01-08,10:15:00,54.26,53.35,53.9,NA
389549,600276,恒瑞医药,2019-01-08,10:20:00,54.26,53.35,53.82,NA
389550,600276,恒瑞医药,2019-01-08,10:25:00,54.26,53.35,53.71,NA
389551,600276,恒瑞医药,2019-01-08,10:30:00,54.26,53.35,53.75,NA
389552,600276,恒瑞医药,2019-01-08,10:35:00,54.26,53.35,53.62,NA
389553,600276,恒瑞医药,2019-01-08,10:40:00,54.26,53.35,53.63,NA
389554,600276,恒瑞医药,2019-01-08,10:45:00,54.26,53.35,53.7,NA
389555,600276,恒瑞医药,2019-01-08,10:50:00,54.26,53.35,53.75,NA
393607,600276,恒瑞医药,2019-05-10,09:45:00,64.3,63.35,63.8,NA
393608,600276,恒瑞医药,2019-05-10,09:50:00,64.3,63.35,64.05,NA
393609,600276,恒瑞医药,2019-05-10,09:55:00,64.3,63.35,64.02,NA
393610,600276,恒瑞医药,2019-05-10,10:00:00,64.3,63.35,64,NA
393611,600276,恒瑞医药,2019-05-10,10:05:00,64.3,63.35,64.04,NA
393612,600276,恒瑞医药,2019-05-10,10:10:00,64.3,63.35,64.05,NA
393613,600276,恒瑞医药,2019-05-10,10:15:00,64.3,63.35,63.98,NA
393614,600276,恒瑞医药,2019-05-10,10:20:00,64.3,63.35,63.85,NA
393615,600276,恒瑞医药,2019-05-10,10:25:00,64.3,63.35,63.81,NA
393616,600276,恒瑞医药,2019-05-10,10:30:00,64.3,63.35,63.57,NA
393617,600276,恒瑞医药,2019-05-10,10:35:00,64.3,63.08,63.21,NA
393618,600276,恒瑞医药,2019-05-10,10:40:00,64.3,62.92,63.22,NA
393619,600276,恒瑞医药,2019-05-10,10:45:00,64.3,62.92,63.36,NA
393620,600276,恒瑞医药,2019-05-10,10:50:00,64.3,62.92,63.14,NA
393621,600276,恒瑞医药,2019-05-10,10:55:00,64.3,62.92,63.08,NA
393622,600276,恒瑞医药,2019-05-10,11:00:00,64.3,62.88,62.95,NA
393623,600276,恒瑞医药,2019-05-10,11:05:00,64.3,62.8,62.84,NA
393624,600276,恒瑞医药,2019-05-10,11:10:00,64.3,62.78,62.85,NA
393625,600276,恒瑞医药,2019-05-10,11:15:00,64.3,62.78,63.04,NA
393626,600276,恒瑞医药,2019-05-10,11:20:00,64.3,62.78,62.96,NA
393627,600276,恒瑞医药,2019-05-10,11:25:00,64.3,62.78,63.01,NA
393628,600276,恒瑞医药,2019-05-10,11:30:00,64.3,62.78,63.2,NA
393629,600276,恒瑞医药,2019-05-10,11:35:00,64.3,62.78,63.2,NA
393630,600276,恒瑞医药,2019-05-10,13:00:00,64.3,62.78,63.2,NA
393631,600276,恒瑞医药,2019-05-10,13:05:00,64.3,61.5,61.51,NA
393632,600276,恒瑞医药,2019-05-10,13:10:00,64.3,61.36,62.95,NA
393633,600276,恒瑞医药,2019-05-10,13:15:00,64.3,61.36,63.2,NA
393634,600276,恒瑞医药,2019-05-10,13:20:00,64.3,61.36,63.15,NA
393635,600276,恒瑞医药,2019-05-10,13:25:00,64.3,61.36,63.4,NA
393636,600276,恒瑞医药,2019-05-10,13:30:00,64.3,61.36,63.1,NA
393637,600276,恒瑞医药,2019-05-10,13:35:00,64.3,61.36,63.23,NA
393638,600276,恒瑞医药,2019-05-10,13:40:00,64.3,61.36,63.65,NA
393639,600276,恒瑞医药,2019-05-10,13:45:00,64.3,61.36,63.89,NA
393640,600276,恒瑞医药,2019-05-10,13:50:00,64.3,61.36,63.35,NA
393641,600276,恒瑞医药,2019-05-10,13:55:00,64.3,61.36,63.45,NA
393642,600276,恒瑞医药,2019-05-10,14:00:00,64.3,61.36,63.67,NA
393643,600276,恒瑞医药,2019-05-10,14:05:00,64.3,61.36,63.52,NA
393644,600276,恒瑞医药,2019-05-10,14:10:00,64.3,61.36,63.87,NA
393645,600276,恒瑞医药,2019-05-10,14:15:00,64.3,61.36,63.86,NA
393646,600276,恒瑞医药,2019-05-10,14:20:00,64.3,61.36,63.88,NA
393647,600276,恒瑞医药,2019-05-10,14:25:00,64.3,61.36,64.16,NA
393648,600276,恒瑞医药,2019-05-10,14:30:00,64.3,61.36,63.79,NA
393649,600276,恒瑞医药,2019-05-10,14:35:00,64.3,61.36,63.74,NA
393650,600276,恒瑞医药,2019-05-10,14:40:00,64.3,61.36,63.9,NA
393651,600276,恒瑞医药,2019-05-10,14:45:00,64.3,61.36,63.9,NA
393652,600276,恒瑞医药,2019-05-10,14:50:00,64.3,61.36,64.22,NA
393653,600276,恒瑞医药,2019-05-10,14:55:00,64.3,61.36,64.1,NA
393654,600276,恒瑞医药,2019-05-10,15:00:00,64.3,61.36,64.12,NA
393655,600276,恒瑞医药,2019-05-10,15:05:00,64.3,61.36,64.12,NA
393656,600276,恒瑞医药,2019-05-13,09:30:00,63.4,63.4,63.4,NA
393657,600276,恒瑞医药,2019-05-13,09:35:00,63.57,62.71,62.75,NA
393658,600276,恒瑞医药,2019-05-13,09:40:00,63.57,62.71,63.28,NA
393659,600276,恒瑞医药,2019-05-13,09:45:00,63.58,62.71,63.49,NA
393660,600276,恒瑞医药,2019-05-13,09:50:00,63.9,62.71,63.85,NA
393661,600276,恒瑞医药,2019-05-13,09:55:00,63.9,62.71,63.77,NA
393662,600276,恒瑞医药,2019-05-13,10:00:00,63.94,62.71,63.94,NA
393663,600276,恒瑞医药,2019-05-13,10:05:00,64.45,62.71,64.19,NA
393664,600276,恒瑞医药,2019-05-13,10:10:00,64.45,62.71,64.45,NA
393665,600276,恒瑞医药,2019-05-13,10:15:00,64.7,62.71,64.32,NA
393666,600276,恒瑞医药,2019-05-13,10:20:00,64.7,62.71,63.98,NA
393667,600276,恒瑞医药,2019-05-13,10:25:00,64.7,62.71,63.78,NA
393668,600276,恒瑞医药,2019-05-13,10:30:00,64.7,62.71,64,NA
393669,600276,恒瑞医药,2019-05-13,10:35:00,64.7,62.71,63.87,NA
393670,600276,恒瑞医药,2019-05-13,10:40:00,64.7,62.71,64.18,NA
393671,600276,恒瑞医药,2019-05-13,10:45:00,64.7,62.71,64.04,NA
393672,600276,恒瑞医药,2019-05-13,10:50:00,64.7,62.71,64.08,NA
393673,600276,恒瑞医药,2019-05-13,10:55:00,64.7,62.71,64.26,NA
393674,600276,恒瑞医药,2019-05-13,11:00:00,64.76,62.71,64.53,NA
393675,600276,恒瑞医药,2019-05-13,11:05:00,64.76,62.71,64.2,NA
393676,600276,恒瑞医药,2019-05-13,11:10:00,64.76,62.71,64.35,NA
393677,600276,恒瑞医药,2019-05-13,11:15:00,64.76,62.71,64.14,NA
393678,600276,恒瑞医药,2019-05-13,11:20:00,64.76,62.71,64.16,NA
393679,600276,恒瑞医药,2019-05-13,11:25:00,64.76,62.71,64.22,NA
393680,600276,恒瑞医药,2019-05-13,11:30:00,64.76,62.71,64.36,NA
393681,600276,恒瑞医药,2019-05-13,11:35:00,64.76,62.71,64.35,NA
401201,600276,恒瑞医药,2019-12-11,10:10:00,85.4,84.11,84.78,NA
401202,600276,恒瑞医药,2019-12-11,10:15:00,85.4,84.11,84.9,NA
401203,600276,恒瑞医药,2019-12-11,10:20:00,85.4,84.11,84.93,NA
401204,600276,恒瑞医药,2019-12-11,10:25:00,85.4,84.11,84.97,NA
401205,600276,恒瑞医药,2019-12-11,10:30:00,85.4,84.11,84.9,NA
401206,600276,恒瑞医药,2019-12-11,10:35:00,85.4,84.11,84.93,NA
401207,600276,恒瑞医药,2019-12-11,10:40:00,85.4,84.11,84.82,NA
401208,600276,恒瑞医药,2019-12-11,10:45:00,85.4,84.11,84.63,NA
401209,600276,恒瑞医药,2019-12-11,10:50:00,85.4,84.11,84.57,NA
401210,600276,恒瑞医药,2019-12-11,10:55:00,85.4,84.11,84.66,NA
401211,600276,恒瑞医药,2019-12-11,11:00:00,85.4,84.11,84.8,NA
401212,600276,恒瑞医药,2019-12-11,11:05:00,85.4,84.11,84.64,NA
401213,600276,恒瑞医药,2019-12-11,11:10:00,85.4,84.11,84.61,NA
401214,600276,恒瑞医药,2019-12-11,11:15:00,85.4,84.11,84.79,NA
401215,600276,恒瑞医药,2019-12-11,11:20:00,85.4,84.11,84.88,NA
401216,600276,恒瑞医药,2019-12-11,11:25:00,85.4,84.11,85.07,NA
401217,600276,恒瑞医药,2019-12-11,11:30:00,85.4,84.11,85,NA
401218,600276,恒瑞医药,2019-12-11,11:35:00,85.4,84.11,85,NA
401219,600276,恒瑞医药,2019-12-11,13:00:00,85.4,84.11,85,NA
401220,600276,恒瑞医药,2019-12-11,13:05:00,85.4,84.11,85.09,NA
401221,600276,恒瑞医药,2019-12-11,13:10:00,85.4,84.11,85.11,NA
401222,600276,恒瑞医药,2019-12-11,13:15:00,85.4,84.11,85.01,NA
401223,600276,恒瑞医药,2019-12-11,13:20:00,85.4,84.11,84.98,NA
401224,600276,恒瑞医药,2019-12-11,13:25:00,85.4,84.11,84.99,NA
401225,600276,恒瑞医药,2019-12-11,13:30:00,85.4,84.11,84.98,NA
401226,600276,恒瑞医药,2019-12-11,13:35:00,85.4,84.11,84.99,NA
401227,600276,恒瑞医药,2019-12-11,13:40:00,85.4,84.11,84.93,NA
401228,600276,恒瑞医药,2019-12-11,13:45:00,85.4,84.11,84.97,NA
401229,600276,恒瑞医药,2019-12-11,13:50:00,85.4,84.11,84.97,NA
401230,600276,恒瑞医药,2019-12-11,13:55:00,85.4,84.11,84.97,NA
401231,600276,恒瑞医药,2019-12-11,14:00:00,85.4,84.11,85,NA
401232,600276,恒瑞医药,2019-12-11,14:05:00,85.4,84.11,85.08,NA
401233,600276,恒瑞医药,2019-12-11,14:10:00,85.4,84.11,85.13,NA
401234,600276,恒瑞医药,2019-12-11,14:15:00,85.4,84.11,85.08,NA
401235,600276,恒瑞医药,2019-12-11,14:20:00,85.4,84.11,85.09,NA
401236,600276,恒瑞医药,2019-12-11,14:25:00,85.4,84.11,85.08,NA
401237,600276,恒瑞医药,2019-12-11,14:30:00,85.4,84.11,85.03,NA
401238,600276,恒瑞医药,2019-12-11,14:35:00,85.4,84.11,85,NA
401239,600276,恒瑞医药,2019-12-11,14:40:00,85.4,84.11,85,NA
401240,600276,恒瑞医药,2019-12-11,14:45:00,85.4,84.11,84.96,NA
401241,600276,恒瑞医药,2019-12-11,14:50:00,85.4,84.11,85.07,NA
401242,600276,恒瑞医药,2019-12-11,14:55:00,85.4,84.11,85.04,NA
401243,600276,恒瑞医药,2019-12-11,15:00:00,85.4,84.11,84.99,NA
401244,600276,恒瑞医药,2019-12-11,15:05:00,85.4,84.11,85,NA
401245,600276,恒瑞医药,2019-12-12,09:30:00,85.84,85.84,85.84,NA
401246,600276,恒瑞医药,2019-12-12,09:35:00,85.84,84.33,84.35,NA
401247,600276,恒瑞医药,2019-12-12,09:40:00,85.84,84.33,84.42,NA
401248,600276,恒瑞医药,2019-12-12,09:45:00,85.84,84.3,84.71,NA
401249,600276,恒瑞医药,2019-12-12,09:50:00,85.84,84.3,84.75,NA
401250,600276,恒瑞医药,2019-12-12,09:55:00,85.84,84.3,84.92,NA
401251,600276,恒瑞医药,2019-12-12,10:00:00,85.84,84.3,85.4,NA
401252,600276,恒瑞医药,2019-12-12,10:05:00,85.84,84.3,85.13,NA
401253,600276,恒瑞医药,2019-12-12,10:10:00,85.84,84.3,85.36,NA
401254,600276,恒瑞医药,2019-12-12,10:15:00,85.84,84.3,85.63,NA
401255,600276,恒瑞医药,2019-12-12,10:20:00,85.84,84.3,85.37,NA
401256,600276,恒瑞医药,2019-12-12,10:25:00,85.84,84.3,85.25,NA
401257,600276,恒瑞医药,2019-12-12,10:30:00,85.84,84.3,84.89,NA
401258,600276,恒瑞医药,2019-12-12,10:35:00,85.84,84.3,85.14,NA
401259,600276,恒瑞医药,2019-12-12,10:40:00,85.84,84.3,85.07,NA
401260,600276,恒瑞医药,2019-12-12,10:45:00,85.84,84.3,85.3,NA
401261,600276,恒瑞医药,2019-12-12,10:50:00,85.84,84.3,85.27,NA
401262,600276,恒瑞医药,2019-12-12,10:55:00,85.84,84.3,85.23,NA
401263,600276,恒瑞医药,2019-12-12,11:00:00,85.84,84.3,85.11,NA
401264,600276,恒瑞医药,2019-12-12,11:05:00,85.84,84.3,85.2,NA
401265,600276,恒瑞医药,2019-12-12,11:10:00,85.84,84.3,85.07,NA
401266,600276,恒瑞医药,2019-12-12,11:15:00,85.84,84.3,85.08,NA
401267,600276,恒瑞医药,2019-12-12,11:20:00,85.84,84.3,85.01,NA
401268,600276,恒瑞医药,2019-12-12,11:25:00,85.84,84.3,85.01,NA
401269,600276,恒瑞医药,2019-12-12,11:30:00,85.84,84.3,85.09,NA
401270,600276,恒瑞医药,2019-12-12,11:35:00,85.84,84.3,85.07,NA
401271,600276,恒瑞医药,2019-12-12,13:00:00,85.84,84.3,85.07,NA
401272,600276,恒瑞医药,2019-12-12,13:05:00,85.84,84.3,84.95,NA
401273,600276,恒瑞医药,2019-12-12,13:10:00,85.84,84.3,84.99,NA
401274,600276,恒瑞医药,2019-12-12,13:15:00,85.84,84.3,85.25,NA
401275,600276,恒瑞医药,2019-12-12,13:20:00,85.84,84.3,85.28,NA
390866,600276,恒瑞医药,2019-02-19,13:25:00,67.47,65.62,65.62,NA
390867,600276,恒瑞医药,2019-02-19,13:30:00,67.47,65.6,65.78,NA
390868,600276,恒瑞医药,2019-02-19,13:35:00,67.47,65.6,65.82,NA
390869,600276,恒瑞医药,2019-02-19,13:40:00,67.47,65.6,65.87,NA
390870,600276,恒瑞医药,2019-02-19,13:45:00,67.47,65.6,65.74,NA
390871,600276,恒瑞医药,2019-02-19,13:50:00,67.47,65.6,65.99,NA
390872,600276,恒瑞医药,2019-02-19,13:55:00,67.47,65.6,65.8,NA
390873,600276,恒瑞医药,2019-02-19,14:00:00,67.47,65.6,65.78,NA
390874,600276,恒瑞医药,2019-02-19,14:05:00,67.47,65.6,65.88,NA
390875,600276,恒瑞医药,2019-02-19,14:10:00,67.47,65.6,65.93,NA
390876,600276,恒瑞医药,2019-02-19,14:15:00,67.47,65.6,65.9,NA
390877,600276,恒瑞医药,2019-02-19,14:20:00,67.47,65.6,65.95,NA
390878,600276,恒瑞医药,2019-02-19,14:25:00,67.47,65.6,65.97,NA
390879,600276,恒瑞医药,2019-02-19,14:30:00,67.47,65.6,65.97,NA
390880,600276,恒瑞医药,2019-02-19,14:35:00,67.47,65.6,66,NA
390881,600276,恒瑞医药,2019-02-19,14:40:00,67.47,65.6,65.95,NA
390882,600276,恒瑞医药,2019-02-19,14:45:00,67.47,65.6,65.99,NA
390883,600276,恒瑞医药,2019-02-19,14:50:00,67.47,65.6,65.94,NA
390884,600276,恒瑞医药,2019-02-19,14:55:00,67.47,65.6,65.94,NA
390885,600276,恒瑞医药,2019-02-19,15:00:00,67.47,65.6,65.99,NA
390886,600276,恒瑞医药,2019-02-19,15:05:00,67.47,65.6,65.93,NA
390887,600276,恒瑞医药,2019-02-20,09:30:00,65.6,65.6,65.6,NA
390888,600276,恒瑞医药,2019-02-20,09:35:00,65.93,65.45,65.55,NA
390889,600276,恒瑞医药,2019-02-20,09:40:00,65.93,65.1,65.38,NA
390890,600276,恒瑞医药,2019-02-20,09:45:00,65.93,65.1,65.45,NA
390891,600276,恒瑞医药,2019-02-20,09:50:00,65.93,64.88,64.91,NA
390892,600276,恒瑞医药,2019-02-20,09:55:00,65.93,64.71,64.85,NA
390893,600276,恒瑞医药,2019-02-20,10:00:00,65.93,64.28,64.32,NA
390894,600276,恒瑞医药,2019-02-20,10:05:00,65.93,64.26,64.51,NA
390895,600276,恒瑞医药,2019-02-20,10:10:00,65.93,64.26,64.56,NA
390896,600276,恒瑞医药,2019-02-20,10:15:00,65.93,64.26,64.45,NA
390897,600276,恒瑞医药,2019-02-20,10:20:00,65.93,64.26,64.45,NA
390898,600276,恒瑞医药,2019-02-20,10:25:00,65.93,64.26,64.59,NA
390899,600276,恒瑞医药,2019-02-20,10:30:00,65.93,64.26,64.75,NA
390900,600276,恒瑞医药,2019-02-20,10:35:00,65.93,64.26,64.9,NA
390901,600276,恒瑞医药,2019-02-20,10:40:00,65.93,64.26,64.72,NA
390902,600276,恒瑞医药,2019-02-20,10:45:00,65.93,64.26,64.65,NA
390903,600276,恒瑞医药,2019-02-20,10:50:00,65.93,64.26,64.48,NA
390904,600276,恒瑞医药,2019-02-20,10:55:00,65.93,64.26,64.56,NA
390905,600276,恒瑞医药,2019-02-20,11:00:00,65.93,64.26,64.5,NA
390906,600276,恒瑞医药,2019-02-20,11:05:00,65.93,64.26,64.75,NA
390907,600276,恒瑞医药,2019-02-20,11:10:00,65.93,64.26,64.79,NA
390908,600276,恒瑞医药,2019-02-20,11:15:00,65.93,64.26,64.61,NA
390909,600276,恒瑞医药,2019-02-20,11:20:00,65.93,64.26,64.5,NA
390910,600276,恒瑞医药,2019-02-20,11:25:00,65.93,64.26,64.42,NA
390911,600276,恒瑞医药,2019-02-20,11:30:00,65.93,64.26,64.4,NA
390912,600276,恒瑞医药,2019-02-20,11:35:00,65.93,64.26,64.4,NA
390913,600276,恒瑞医药,2019-02-20,13:00:00,65.93,64.26,64.4,NA
390914,600276,恒瑞医药,2019-02-20,13:05:00,65.93,64.2,64.21,NA
390915,600276,恒瑞医药,2019-02-20,13:10:00,65.93,64.2,64.21,NA
390916,600276,恒瑞医药,2019-02-20,13:15:00,65.93,64.1,64.12,NA
390917,600276,恒瑞医药,2019-02-20,13:20:00,65.93,64.1,64.33,NA
390918,600276,恒瑞医药,2019-02-20,13:25:00,65.93,64.1,64.28,NA
390919,600276,恒瑞医药,2019-02-20,13:30:00,65.93,64.1,64.22,NA
390920,600276,恒瑞医药,2019-02-20,13:35:00,65.93,64.1,64.21,NA
390921,600276,恒瑞医药,2019-02-20,13:40:00,65.93,64.1,64.2,NA
390922,600276,恒瑞医药,2019-02-20,13:45:00,65.93,64.1,64.1,NA
390923,600276,恒瑞医药,2019-02-20,13:50:00,65.93,64.08,64.25,NA
390924,600276,恒瑞医药,2019-02-20,13:55:00,65.93,64.08,64.43,NA
390925,600276,恒瑞医药,2019-02-20,14:00:00,65.93,64.08,64.69,NA
390926,600276,恒瑞医药,2019-02-20,14:05:00,65.93,64.08,64.84,NA
390927,600276,恒瑞医药,2019-02-20,14:10:00,65.93,64.08,64.75,NA
390928,600276,恒瑞医药,2019-02-20,14:15:00,65.93,64.08,64.9,NA
390929,600276,恒瑞医药,2019-02-20,14:20:00,65.93,64.08,64.86,NA
390930,600276,恒瑞医药,2019-02-20,14:25:00,65.93,64.08,64.95,NA
390931,600276,恒瑞医药,2019-02-20,14:30:00,65.93,64.08,64.95,NA
390932,600276,恒瑞医药,2019-02-20,14:35:00,65.93,64.08,65.17,NA
390933,600276,恒瑞医药,2019-02-20,14:40:00,65.93,64.08,64.94,NA
390934,600276,恒瑞医药,2019-02-20,14:45:00,65.93,64.08,64.86,NA
390935,600276,恒瑞医药,2019-02-20,14:50:00,65.93,64.08,64.87,NA
390936,600276,恒瑞医药,2019-02-20,14:55:00,65.93,64.08,64.85,NA
390937,600276,恒瑞医药,2019-02-20,15:00:00,65.93,64.08,64.94,NA
390938,600276,恒瑞医药,2019-02-20,15:05:00,65.93,64.08,64.95,NA
390939,600276,恒瑞医药,2019-02-21,09:30:00,65.06,65.06,65.06,NA
390940,600276,恒瑞医药,2019-02-21,09:35:00,65.48,65.06,65.48,NA
395015,600276,恒瑞医药,2019-06-19,10:15:00,64.48,63.68,64.14,NA
395016,600276,恒瑞医药,2019-06-19,10:20:00,64.48,63.68,64.3,NA
395017,600276,恒瑞医药,2019-06-19,10:25:00,64.48,63.68,64.28,NA
395018,600276,恒瑞医药,2019-06-19,10:30:00,64.48,63.68,64.4,NA
395019,600276,恒瑞医药,2019-06-19,10:35:00,64.48,63.68,64.37,NA
395020,600276,恒瑞医药,2019-06-19,10:40:00,64.48,63.68,64.4,NA
395021,600276,恒瑞医药,2019-06-19,10:45:00,64.63,63.68,64.56,NA
395022,600276,恒瑞医药,2019-06-19,10:50:00,64.63,63.68,64.5,NA
395023,600276,恒瑞医药,2019-06-19,10:55:00,64.63,63.68,64.55,NA
395024,600276,恒瑞医药,2019-06-19,11:00:00,64.63,63.68,64.54,NA
395025,600276,恒瑞医药,2019-06-19,11:05:00,64.63,63.68,64.49,NA
395026,600276,恒瑞医药,2019-06-19,11:10:00,64.63,63.68,64.6,NA
395027,600276,恒瑞医药,2019-06-19,11:15:00,64.69,63.68,64.65,NA
395028,600276,恒瑞医药,2019-06-19,11:20:00,64.97,63.68,64.94,NA
395029,600276,恒瑞医药,2019-06-19,11:25:00,65.11,63.68,64.93,NA
395030,600276,恒瑞医药,2019-06-19,11:30:00,65.11,63.68,65,NA
395031,600276,恒瑞医药,2019-06-19,11:35:00,65.11,63.68,65,NA
395032,600276,恒瑞医药,2019-06-19,13:00:00,65.11,63.68,65,NA
395033,600276,恒瑞医药,2019-06-19,13:05:00,65.11,63.68,64.88,NA
395034,600276,恒瑞医药,2019-06-19,13:10:00,65.11,63.68,64.79,NA
395035,600276,恒瑞医药,2019-06-19,13:15:00,65.11,63.68,64.76,NA
395036,600276,恒瑞医药,2019-06-19,13:20:00,65.11,63.68,64.56,NA
395037,600276,恒瑞医药,2019-06-19,13:25:00,65.11,63.68,64.67,NA
395038,600276,恒瑞医药,2019-06-19,13:30:00,65.11,63.68,64.6,NA
395039,600276,恒瑞医药,2019-06-19,13:35:00,65.11,63.68,64.63,NA
395040,600276,恒瑞医药,2019-06-19,13:40:00,65.11,63.68,64.59,NA
395041,600276,恒瑞医药,2019-06-19,13:45:00,65.11,63.68,64.61,NA
395042,600276,恒瑞医药,2019-06-19,13:50:00,65.11,63.68,64.65,NA
395043,600276,恒瑞医药,2019-06-19,13:55:00,65.11,63.68,64.77,NA
395044,600276,恒瑞医药,2019-06-19,14:00:00,65.11,63.68,64.9,NA
395045,600276,恒瑞医药,2019-06-19,14:05:00,65.11,63.68,64.82,NA
395046,600276,恒瑞医药,2019-06-19,14:10:00,65.11,63.68,64.8,NA
395047,600276,恒瑞医药,2019-06-19,14:15:00,65.11,63.68,64.71,NA
395048,600276,恒瑞医药,2019-06-19,14:20:00,65.11,63.68,64.78,NA
395049,600276,恒瑞医药,2019-06-19,14:25:00,65.11,63.68,64.7,NA
395050,600276,恒瑞医药,2019-06-19,14:30:00,65.11,63.68,64.76,NA
395051,600276,恒瑞医药,2019-06-19,14:35:00,65.11,63.68,64.78,NA
395052,600276,恒瑞医药,2019-06-19,14:40:00,65.11,63.68,64.74,NA
395053,600276,恒瑞医药,2019-06-19,14:45:00,65.11,63.68,64.66,NA
395054,600276,恒瑞医药,2019-06-19,14:50:00,65.11,63.68,64.49,NA
395055,600276,恒瑞医药,2019-06-19,14:55:00,65.11,63.68,64.45,NA
395056,600276,恒瑞医药,2019-06-19,15:00:00,65.11,63.68,64.39,NA
395057,600276,恒瑞医药,2019-06-19,15:05:00,65.11,63.68,64.38,NA
395058,600276,恒瑞医药,2019-06-20,09:30:00,64.7,64.7,64.7,NA
395059,600276,恒瑞医药,2019-06-20,09:35:00,64.99,64.47,64.7,NA
395060,600276,恒瑞医药,2019-06-20,09:40:00,65.17,64.47,65.01,NA
395061,600276,恒瑞医药,2019-06-20,09:45:00,65.17,64.47,64.58,NA
395062,600276,恒瑞医药,2019-06-20,09:50:00,65.17,64.3,64.3,NA
395063,600276,恒瑞医药,2019-06-20,09:55:00,65.17,64.13,64.58,NA
395064,600276,恒瑞医药,2019-06-20,10:00:00,65.17,64.13,64.5,NA
395065,600276,恒瑞医药,2019-06-20,10:05:00,65.17,64.13,64.21,NA
395066,600276,恒瑞医药,2019-06-20,10:10:00,65.17,64.03,64.4,NA
395067,600276,恒瑞医药,2019-06-20,10:15:00,65.17,64.03,64.5,NA
395068,600276,恒瑞医药,2019-06-20,10:20:00,65.17,64.03,64.76,NA
395069,600276,恒瑞医药,2019-06-20,10:25:00,65.17,64.03,65.01,NA
395070,600276,恒瑞医药,2019-06-20,10:30:00,65.17,64.03,64.76,NA
395071,600276,恒瑞医药,2019-06-20,10:35:00,65.17,64.03,64.98,NA
395072,600276,恒瑞医药,2019-06-20,10:40:00,65.17,64.03,64.99,NA
395073,600276,恒瑞医药,2019-06-20,10:45:00,65.17,64.03,65.03,NA
395074,600276,恒瑞医药,2019-06-20,10:50:00,65.17,64.03,65.08,NA
395075,600276,恒瑞医药,2019-06-20,10:55:00,65.21,64.03,65.18,NA
395076,600276,恒瑞医药,2019-06-20,11:00:00,65.21,64.03,65,NA
395077,600276,恒瑞医药,2019-06-20,11:05:00,65.21,64.03,65.19,NA
395078,600276,恒瑞医药,2019-06-20,11:10:00,65.5,64.03,65.44,NA
395079,600276,恒瑞医药,2019-06-20,11:15:00,65.7,64.03,65.7,NA
395080,600276,恒瑞医药,2019-06-20,11:20:00,65.7,64.03,65.48,NA
395081,600276,恒瑞医药,2019-06-20,11:25:00,65.96,64.03,65.96,NA
395082,600276,恒瑞医药,2019-06-20,11:30:00,66,64.03,65.74,NA
395083,600276,恒瑞医药,2019-06-20,11:35:00,66,64.03,65.74,NA
395084,600276,恒瑞医药,2019-06-20,13:00:00,66,64.03,65.74,NA
395085,600276,恒瑞医药,2019-06-20,13:05:00,66,64.03,65.41,NA
395086,600276,恒瑞医药,2019-06-20,13:10:00,66,64.03,65.6,NA
395087,600276,恒瑞医药,2019-06-20,13:15:00,66,64.03,65.45,NA
395088,600276,恒瑞医药,2019-06-20,13:20:00,66,64.03,65.45,NA
395089,600276,恒瑞医药,2019-06-20,13:25:00,66,64.03,65.51,NA
