观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
483161,600276,恒瑞医药,2020-08-26,12:45:00,95.94,93.7,94.07,NA
483162,600276,恒瑞医药,2020-08-26,12:50:00,95.94,93.7,94.07,NA
483163,600276,恒瑞医药,2020-08-26,12:55:00,95.94,93.7,94.07,NA
483164,600276,恒瑞医药,2020-08-26,13:00:00,95.94,93.7,94.07,NA
483165,600276,恒瑞医药,2020-08-26,13:05:00,95.94,93.7,94.55,NA
483166,600276,恒瑞医药,2020-08-26,13:10:00,95.94,93.7,94.4,NA
483167,600276,恒瑞医药,2020-08-26,13:15:00,95.94,93.7,94.6,NA
483168,600276,恒瑞医药,2020-08-26,13:20:00,95.94,93.7,94.64,NA
483169,600276,恒瑞医药,2020-08-26,13:25:00,95.94,93.7,94.82,NA
483170,600276,恒瑞医药,2020-08-26,13:30:00,95.94,93.7,94.85,NA
483171,600276,恒瑞医药,2020-08-26,13:35:00,95.94,93.7,94.6,NA
483172,600276,恒瑞医药,2020-08-26,13:40:00,95.94,93.7,94.43,NA
483173,600276,恒瑞医药,2020-08-26,13:45:00,95.94,93.7,94.53,NA
483174,600276,恒瑞医药,2020-08-26,13:50:00,95.94,93.7,94.64,NA
483175,600276,恒瑞医药,2020-08-26,13:55:00,95.94,93.7,94.25,NA
483176,600276,恒瑞医药,2020-08-26,14:00:00,95.94,93.7,94.23,NA
483177,600276,恒瑞医药,2020-08-26,14:05:00,95.94,93.7,94.43,NA
483178,600276,恒瑞医药,2020-08-26,14:10:00,95.94,93.7,94.39,NA
483179,600276,恒瑞医药,2020-08-26,14:15:00,95.94,93.7,94.24,NA
483180,600276,恒瑞医药,2020-08-26,14:20:00,95.94,93.7,94.45,NA
483181,600276,恒瑞医药,2020-08-26,14:25:00,95.94,93.7,94.46,NA
483182,600276,恒瑞医药,2020-08-26,14:30:00,95.94,93.7,94.46,NA
483183,600276,恒瑞医药,2020-08-26,14:35:00,95.94,93.7,94.41,NA
483184,600276,恒瑞医药,2020-08-26,14:40:00,95.94,93.7,94.11,NA
483185,600276,恒瑞医药,2020-08-26,14:45:00,95.94,93.7,94.06,NA
483186,600276,恒瑞医药,2020-08-26,14:50:00,95.94,93.7,94.15,NA
483187,600276,恒瑞医药,2020-08-26,14:55:00,95.94,93.7,94.29,NA
483188,600276,恒瑞医药,2020-08-26,15:00:00,95.94,93.7,94.36,NA
483189,600276,恒瑞医药,2020-08-26,15:05:00,95.94,93.7,94.58,NA
483190,600276,恒瑞医药,2020-08-26,15:10:00,95.94,93.7,94.58,NA
483191,600276,恒瑞医药,2020-08-26,15:15:00,95.94,93.7,94.58,NA
480854,600276,恒瑞医药,2020-07-08,13:50:00,99.76,96.21,96.36,NA
480855,600276,恒瑞医药,2020-07-08,13:55:00,99.76,96.21,96.27,NA
480856,600276,恒瑞医药,2020-07-08,14:00:00,99.76,96.08,96.1,NA
480857,600276,恒瑞医药,2020-07-08,14:05:00,99.76,96.06,96.24,NA
480858,600276,恒瑞医药,2020-07-08,14:10:00,99.76,96.06,96.38,NA
480859,600276,恒瑞医药,2020-07-08,14:15:00,99.76,96.06,96.18,NA
480860,600276,恒瑞医药,2020-07-08,14:20:00,99.76,96.06,96.46,NA
480861,600276,恒瑞医药,2020-07-08,14:25:00,99.76,96.06,96.84,NA
480862,600276,恒瑞医药,2020-07-08,14:30:00,99.76,96.06,97.06,NA
480863,600276,恒瑞医药,2020-07-08,14:35:00,99.76,96.06,96.9,NA
480864,600276,恒瑞医药,2020-07-08,14:40:00,99.76,96.06,97.49,NA
480865,600276,恒瑞医药,2020-07-08,14:45:00,99.76,96.06,97.27,NA
480866,600276,恒瑞医药,2020-07-08,14:50:00,99.76,96.06,97.11,NA
480867,600276,恒瑞医药,2020-07-08,14:55:00,99.76,96.06,97.15,NA
480868,600276,恒瑞医药,2020-07-08,15:00:00,99.76,96.06,97.18,NA
480869,600276,恒瑞医药,2020-07-08,15:05:00,99.76,96.06,97.06,NA
480870,600276,恒瑞医药,2020-07-08,15:10:00,99.76,96.06,97.06,NA
480871,600276,恒瑞医药,2020-07-08,15:15:00,99.76,96.06,97.06,NA
480872,600276,恒瑞医药,2020-07-08,15:20:00,99.76,96.06,97.06,NA
480873,600276,恒瑞医药,2020-07-08,15:25:00,99.76,96.06,97.06,NA
480874,600276,恒瑞医药,2020-07-08,15:30:00,99.76,96.06,97.06,NA
480875,600276,恒瑞医药,2020-07-09,09:30:00,97.1,97.1,97.1,NA
480876,600276,恒瑞医药,2020-07-09,09:35:00,97.9,97.07,97.19,NA
480877,600276,恒瑞医药,2020-07-09,09:40:00,97.9,96.61,97.5,NA
480878,600276,恒瑞医药,2020-07-09,09:45:00,97.9,96.61,97.58,NA
480879,600276,恒瑞医药,2020-07-09,09:50:00,97.9,96.61,97.67,NA
480880,600276,恒瑞医药,2020-07-09,09:55:00,97.9,96.61,97.26,NA
480881,600276,恒瑞医药,2020-07-09,10:00:00,97.9,96.61,97.1,NA
480882,600276,恒瑞医药,2020-07-09,10:05:00,97.9,96.61,97.64,NA
480883,600276,恒瑞医药,2020-07-09,10:10:00,97.9,96.61,97.69,NA
480884,600276,恒瑞医药,2020-07-09,10:15:00,98.5,96.61,98.23,NA
480885,600276,恒瑞医药,2020-07-09,10:20:00,98.5,96.61,98.34,NA
480886,600276,恒瑞医药,2020-07-09,10:25:00,98.5,96.61,97.98,NA
480887,600276,恒瑞医药,2020-07-09,10:30:00,98.5,96.61,98.07,NA
480888,600276,恒瑞医药,2020-07-09,10:35:00,98.5,96.61,98.07,NA
480889,600276,恒瑞医药,2020-07-09,10:40:00,98.5,96.61,98.38,NA
480890,600276,恒瑞医药,2020-07-09,10:45:00,98.99,96.61,98.83,NA
480891,600276,恒瑞医药,2020-07-09,10:50:00,98.99,96.61,98.82,NA
480892,600276,恒瑞医药,2020-07-09,10:55:00,98.99,96.61,98.87,NA
480893,600276,恒瑞医药,2020-07-09,11:00:00,99.22,96.61,99,NA
480894,600276,恒瑞医药,2020-07-09,11:05:00,99.22,96.61,99.01,NA
480895,600276,恒瑞医药,2020-07-09,11:10:00,99.22,96.61,98.94,NA
480896,600276,恒瑞医药,2020-07-09,11:15:00,99.22,96.61,99,NA
480897,600276,恒瑞医药,2020-07-09,11:20:00,99.22,96.61,98.83,NA
480898,600276,恒瑞医药,2020-07-09,11:25:00,99.22,96.61,99.02,NA
480899,600276,恒瑞医药,2020-07-09,11:30:00,99.22,96.61,99.02,NA
480900,600276,恒瑞医药,2020-07-09,11:35:00,99.22,96.61,99.03,NA
480901,600276,恒瑞医药,2020-07-09,11:40:00,99.22,96.61,99.03,NA
480902,600276,恒瑞医药,2020-07-09,11:45:00,99.22,96.61,99.03,NA
480903,600276,恒瑞医药,2020-07-09,11:50:00,99.22,96.61,99.03,NA
480904,600276,恒瑞医药,2020-07-09,11:55:00,99.22,96.61,99.03,NA
480905,600276,恒瑞医药,2020-07-09,12:00:00,99.22,96.61,99.03,NA
480906,600276,恒瑞医药,2020-07-09,12:35:00,99.22,96.61,99.03,NA
480907,600276,恒瑞医药,2020-07-09,12:40:00,99.22,96.61,99.03,NA
480908,600276,恒瑞医药,2020-07-09,12:45:00,99.22,96.61,99.03,NA
480909,600276,恒瑞医药,2020-07-09,12:50:00,99.22,96.61,99.03,NA
480910,600276,恒瑞医药,2020-07-09,12:55:00,99.22,96.61,99.03,NA
480911,600276,恒瑞医药,2020-07-09,13:00:00,99.22,96.61,99.03,NA
480912,600276,恒瑞医药,2020-07-09,13:05:00,99.22,96.61,99.12,NA
480913,600276,恒瑞医药,2020-07-09,13:10:00,99.22,96.61,98.76,NA
480914,600276,恒瑞医药,2020-07-09,13:15:00,99.22,96.61,98.99,NA
480915,600276,恒瑞医药,2020-07-09,13:20:00,99.22,96.61,98.99,NA
480916,600276,恒瑞医药,2020-07-09,13:25:00,99.22,96.61,99,NA
480917,600276,恒瑞医药,2020-07-09,13:30:00,99.22,96.61,98.88,NA
480918,600276,恒瑞医药,2020-07-09,13:35:00,99.22,96.61,98.09,NA
480919,600276,恒瑞医药,2020-07-09,13:40:00,99.22,96.61,98.44,NA
480920,600276,恒瑞医药,2020-07-09,13:45:00,99.22,96.61,98.61,NA
480921,600276,恒瑞医药,2020-07-09,13:50:00,99.22,96.61,98.4,NA
480922,600276,恒瑞医药,2020-07-09,13:55:00,99.22,96.61,98.28,NA
480923,600276,恒瑞医药,2020-07-09,14:00:00,99.22,96.61,98.31,NA
480924,600276,恒瑞医药,2020-07-09,14:05:00,99.22,96.61,98.1,NA
480925,600276,恒瑞医药,2020-07-09,14:10:00,99.22,96.61,98.3,NA
480926,600276,恒瑞医药,2020-07-09,14:15:00,99.22,96.61,98.02,NA
480927,600276,恒瑞医药,2020-07-09,14:20:00,99.22,96.61,98.11,NA
480928,600276,恒瑞医药,2020-07-09,14:25:00,99.22,96.61,98.26,NA
480929,600276,恒瑞医药,2020-07-09,14:30:00,99.22,96.61,98,NA
480930,600276,恒瑞医药,2020-07-09,14:35:00,99.22,96.61,97.78,NA
480931,600276,恒瑞医药,2020-07-09,14:40:00,99.22,96.61,97.99,NA
483192,600276,恒瑞医药,2020-08-26,15:20:00,95.94,93.7,94.58,NA
483193,600276,恒瑞医药,2020-08-26,15:25:00,95.94,93.7,94.58,NA
483194,600276,恒瑞医药,2020-08-26,15:30:00,95.94,93.7,94.58,NA
483195,600276,恒瑞医药,2020-08-27,09:30:00,94.58,94.58,94.58,NA
483196,600276,恒瑞医药,2020-08-27,09:35:00,94.88,93.55,93.56,NA
483197,600276,恒瑞医药,2020-08-27,09:40:00,94.88,93.51,93.76,NA
483198,600276,恒瑞医药,2020-08-27,09:45:00,94.88,93.31,93.34,NA
483199,600276,恒瑞医药,2020-08-27,09:50:00,94.88,93,93.06,NA
483200,600276,恒瑞医药,2020-08-27,09:55:00,94.88,92.59,93.31,NA
483201,600276,恒瑞医药,2020-08-27,10:00:00,94.88,92.59,93.09,NA
483202,600276,恒瑞医药,2020-08-27,10:05:00,94.88,92.59,93.45,NA
483203,600276,恒瑞医药,2020-08-27,10:10:00,94.88,92.59,93.4,NA
483204,600276,恒瑞医药,2020-08-27,10:15:00,94.88,92.59,93.32,NA
483205,600276,恒瑞医药,2020-08-27,10:20:00,94.88,92.59,93.62,NA
483206,600276,恒瑞医药,2020-08-27,10:25:00,94.88,92.59,93.64,NA
483207,600276,恒瑞医药,2020-08-27,10:30:00,94.88,92.59,93.64,NA
483208,600276,恒瑞医药,2020-08-27,10:35:00,94.88,92.59,93.65,NA
483209,600276,恒瑞医药,2020-08-27,10:40:00,94.88,92.59,93.76,NA
483210,600276,恒瑞医药,2020-08-27,10:45:00,94.88,92.59,93.84,NA
483211,600276,恒瑞医药,2020-08-27,10:50:00,94.88,92.59,93.87,NA
483212,600276,恒瑞医药,2020-08-27,10:55:00,94.88,92.59,93.62,NA
483213,600276,恒瑞医药,2020-08-27,11:00:00,94.88,92.59,93.31,NA
483214,600276,恒瑞医药,2020-08-27,11:05:00,94.88,92.59,93.25,NA
483215,600276,恒瑞医药,2020-08-27,11:10:00,94.88,92.59,93.03,NA
483216,600276,恒瑞医药,2020-08-27,11:15:00,94.88,92.59,93.13,NA
483217,600276,恒瑞医药,2020-08-27,11:20:00,94.88,92.59,93.33,NA
483218,600276,恒瑞医药,2020-08-27,11:25:00,94.88,92.59,93.21,NA
483219,600276,恒瑞医药,2020-08-27,11:30:00,94.88,92.59,93.49,NA
483220,600276,恒瑞医药,2020-08-27,11:35:00,94.88,92.59,93.49,NA
483221,600276,恒瑞医药,2020-08-27,11:40:00,94.88,92.59,93.49,NA
483222,600276,恒瑞医药,2020-08-27,11:45:00,94.88,92.59,93.49,NA
483223,600276,恒瑞医药,2020-08-27,11:50:00,94.88,92.59,93.49,NA
483224,600276,恒瑞医药,2020-08-27,11:55:00,94.88,92.59,93.49,NA
483225,600276,恒瑞医药,2020-08-27,12:00:00,94.88,92.59,93.49,NA
483226,600276,恒瑞医药,2020-08-27,12:35:00,94.88,92.59,93.49,NA
483227,600276,恒瑞医药,2020-08-27,12:40:00,94.88,92.59,93.49,NA
483228,600276,恒瑞医药,2020-08-27,12:45:00,94.88,92.59,93.49,NA
483229,600276,恒瑞医药,2020-08-27,12:50:00,94.88,92.59,93.49,NA
483230,600276,恒瑞医药,2020-08-27,12:55:00,94.88,92.59,93.49,NA
483231,600276,恒瑞医药,2020-08-27,13:00:00,94.88,92.59,93.49,NA
483232,600276,恒瑞医药,2020-08-27,13:05:00,94.88,92.59,94,NA
483233,600276,恒瑞医药,2020-08-27,13:10:00,94.88,92.59,93.88,NA
483234,600276,恒瑞医药,2020-08-27,13:15:00,94.88,92.59,93.87,NA
483235,600276,恒瑞医药,2020-08-27,13:20:00,94.88,92.59,93.84,NA
483236,600276,恒瑞医药,2020-08-27,13:25:00,94.88,92.59,93.79,NA
483237,600276,恒瑞医药,2020-08-27,13:30:00,94.88,92.59,93.84,NA
483238,600276,恒瑞医药,2020-08-27,13:35:00,94.88,92.59,93.81,NA
483239,600276,恒瑞医药,2020-08-27,13:40:00,94.88,92.59,93.82,NA
483240,600276,恒瑞医药,2020-08-27,13:45:00,94.88,92.59,93.73,NA
483241,600276,恒瑞医药,2020-08-27,13:50:00,94.88,92.59,93.96,NA
483242,600276,恒瑞医药,2020-08-27,13:55:00,94.88,92.59,93.69,NA
483243,600276,恒瑞医药,2020-08-27,14:00:00,94.88,92.59,93.48,NA
483244,600276,恒瑞医药,2020-08-27,14:05:00,94.88,92.59,93.49,NA
483245,600276,恒瑞医药,2020-08-27,14:10:00,94.88,92.59,93.5,NA
483246,600276,恒瑞医药,2020-08-27,14:15:00,94.88,92.59,93.42,NA
483247,600276,恒瑞医药,2020-08-27,14:20:00,94.88,92.59,93.37,NA
483248,600276,恒瑞医药,2020-08-27,14:25:00,94.88,92.59,93.41,NA
483249,600276,恒瑞医药,2020-08-27,14:30:00,94.88,92.59,93.25,NA
483250,600276,恒瑞医药,2020-08-27,14:35:00,94.88,92.59,93.43,NA
483251,600276,恒瑞医药,2020-08-27,14:40:00,94.88,92.59,93.53,NA
483252,600276,恒瑞医药,2020-08-27,14:45:00,94.88,92.59,93.87,NA
483253,600276,恒瑞医药,2020-08-27,14:50:00,94.88,92.59,93.94,NA
483254,600276,恒瑞医药,2020-08-27,14:55:00,94.88,92.59,93.88,NA
483255,600276,恒瑞医药,2020-08-27,15:00:00,94.88,92.59,94.1,NA
483256,600276,恒瑞医药,2020-08-27,15:05:00,94.88,92.59,94.11,NA
483257,600276,恒瑞医药,2020-08-27,15:10:00,94.88,92.59,94.11,NA
483258,600276,恒瑞医药,2020-08-27,15:15:00,94.88,92.59,94.11,NA
483259,600276,恒瑞医药,2020-08-27,15:20:00,94.88,92.59,94.11,NA
483260,600276,恒瑞医药,2020-08-27,15:25:00,94.88,92.59,94.11,NA
483261,600276,恒瑞医药,2020-08-27,15:30:00,94.88,92.59,94.11,NA
483262,600276,恒瑞医药,2020-08-28,09:30:00,93.3,93.3,93.3,NA
483263,600276,恒瑞医药,2020-08-28,09:35:00,93.84,93.15,93.15,NA
483264,600276,恒瑞医药,2020-08-28,09:40:00,93.84,92.91,93.11,NA
483265,600276,恒瑞医药,2020-08-28,09:45:00,93.93,92.91,93.8,NA
483266,600276,恒瑞医药,2020-08-28,09:50:00,93.93,92.91,93.8,NA
483267,600276,恒瑞医药,2020-08-28,09:55:00,94.25,92.91,94.14,NA
483268,600276,恒瑞医药,2020-08-28,10:00:00,94.56,92.91,94.51,NA
483269,600276,恒瑞医药,2020-08-28,10:05:00,94.58,92.91,94.03,NA
480932,600276,恒瑞医药,2020-07-09,14:45:00,99.22,96.61,98.41,NA
480933,600276,恒瑞医药,2020-07-09,14:50:00,99.22,96.61,98.81,NA
480934,600276,恒瑞医药,2020-07-09,14:55:00,99.22,96.61,98.45,NA
480935,600276,恒瑞医药,2020-07-09,15:00:00,99.22,96.61,98.48,NA
480936,600276,恒瑞医药,2020-07-09,15:05:00,99.22,96.61,98.51,NA
480937,600276,恒瑞医药,2020-07-09,15:10:00,99.22,96.61,98.51,NA
480938,600276,恒瑞医药,2020-07-09,15:15:00,99.22,96.61,98.51,NA
480939,600276,恒瑞医药,2020-07-09,15:20:00,99.22,96.61,98.51,NA
480940,600276,恒瑞医药,2020-07-09,15:25:00,99.22,96.61,98.51,NA
480941,600276,恒瑞医药,2020-07-09,15:30:00,99.22,96.61,98.51,NA
480942,600276,恒瑞医药,2020-07-10,09:30:00,98.6,98.6,98.6,NA
480943,600276,恒瑞医药,2020-07-10,09:35:00,99.49,98.05,99.48,NA
480944,600276,恒瑞医药,2020-07-10,09:40:00,99.9,98.05,99.55,NA
480945,600276,恒瑞医药,2020-07-10,09:45:00,100,98.05,99.95,NA
480946,600276,恒瑞医药,2020-07-10,09:50:00,100.25,98.05,100.2,NA
480947,600276,恒瑞医药,2020-07-10,09:55:00,100.41,98.05,99.67,NA
480948,600276,恒瑞医药,2020-07-10,10:00:00,100.41,98.05,99.8,NA
480949,600276,恒瑞医药,2020-07-10,10:05:00,100.41,98.05,100,NA
480950,600276,恒瑞医药,2020-07-10,10:10:00,100.41,98.05,99.9,NA
480951,600276,恒瑞医药,2020-07-10,10:15:00,100.41,98.05,100.05,NA
480952,600276,恒瑞医药,2020-07-10,10:20:00,100.41,98.05,99.83,NA
480953,600276,恒瑞医药,2020-07-10,10:25:00,100.41,98.05,99.8,NA
480954,600276,恒瑞医药,2020-07-10,10:30:00,100.41,98.05,99.87,NA
480955,600276,恒瑞医药,2020-07-10,10:35:00,100.41,98.05,99.94,NA
480956,600276,恒瑞医药,2020-07-10,10:40:00,100.41,98.05,99.91,NA
480957,600276,恒瑞医药,2020-07-10,10:45:00,100.41,98.05,99,NA
480958,600276,恒瑞医药,2020-07-10,10:50:00,100.41,98.05,99.45,NA
480959,600276,恒瑞医药,2020-07-10,10:55:00,100.41,98.05,99.64,NA
480960,600276,恒瑞医药,2020-07-10,11:00:00,100.41,98.05,99.85,NA
480961,600276,恒瑞医药,2020-07-10,11:05:00,100.41,98.05,99.98,NA
480962,600276,恒瑞医药,2020-07-10,11:10:00,100.41,98.05,99.9,NA
480963,600276,恒瑞医药,2020-07-10,11:15:00,100.41,98.05,99.95,NA
480964,600276,恒瑞医药,2020-07-10,11:20:00,100.41,98.05,99.97,NA
480965,600276,恒瑞医药,2020-07-10,11:25:00,100.41,98.05,99.84,NA
480966,600276,恒瑞医药,2020-07-10,11:30:00,100.41,98.05,99.87,NA
480967,600276,恒瑞医药,2020-07-10,11:35:00,100.41,98.05,99.87,NA
480968,600276,恒瑞医药,2020-07-10,11:40:00,100.41,98.05,99.87,NA
480969,600276,恒瑞医药,2020-07-10,11:45:00,100.41,98.05,99.87,NA
480970,600276,恒瑞医药,2020-07-10,11:50:00,100.41,98.05,99.87,NA
480971,600276,恒瑞医药,2020-07-10,11:55:00,100.41,98.05,99.87,NA
480972,600276,恒瑞医药,2020-07-10,12:00:00,100.41,98.05,99.87,NA
480973,600276,恒瑞医药,2020-07-10,12:35:00,100.41,98.05,99.87,NA
480974,600276,恒瑞医药,2020-07-10,12:40:00,100.41,98.05,99.87,NA
480975,600276,恒瑞医药,2020-07-10,12:45:00,100.41,98.05,99.87,NA
480976,600276,恒瑞医药,2020-07-10,12:50:00,100.41,98.05,99.87,NA
480977,600276,恒瑞医药,2020-07-10,12:55:00,100.41,98.05,99.87,NA
480978,600276,恒瑞医药,2020-07-10,13:00:00,100.41,98.05,99.87,NA
480979,600276,恒瑞医药,2020-07-10,13:05:00,100.41,98.05,99.97,NA
480980,600276,恒瑞医药,2020-07-10,13:10:00,100.41,98.05,99.68,NA
480981,600276,恒瑞医药,2020-07-10,13:15:00,100.41,98.05,99.94,NA
480982,600276,恒瑞医药,2020-07-10,13:20:00,100.41,98.05,100.03,NA
480983,600276,恒瑞医药,2020-07-10,13:25:00,100.41,98.05,100.07,NA
480984,600276,恒瑞医药,2020-07-10,13:30:00,100.41,98.05,99.95,NA
480985,600276,恒瑞医药,2020-07-10,13:35:00,100.41,98.05,99.99,NA
480986,600276,恒瑞医药,2020-07-10,13:40:00,100.41,98.05,99.89,NA
480987,600276,恒瑞医药,2020-07-10,13:45:00,100.41,98.05,99.52,NA
480988,600276,恒瑞医药,2020-07-10,13:50:00,100.41,98.05,99.7,NA
480989,600276,恒瑞医药,2020-07-10,13:55:00,100.41,98.05,99.77,NA
480990,600276,恒瑞医药,2020-07-10,14:00:00,100.41,98.05,99.69,NA
480991,600276,恒瑞医药,2020-07-10,14:05:00,100.41,98.05,99.88,NA
480992,600276,恒瑞医药,2020-07-10,14:10:00,100.41,98.05,99.95,NA
480993,600276,恒瑞医药,2020-07-10,14:15:00,100.41,98.05,99.99,NA
480994,600276,恒瑞医药,2020-07-10,14:20:00,100.41,98.05,99.81,NA
480995,600276,恒瑞医药,2020-07-10,14:25:00,100.41,98.05,99.55,NA
480996,600276,恒瑞医药,2020-07-10,14:30:00,100.41,98.05,99.66,NA
480997,600276,恒瑞医药,2020-07-10,14:35:00,100.41,98.05,99.18,NA
480998,600276,恒瑞医药,2020-07-10,14:40:00,100.41,98.05,99.43,NA
480999,600276,恒瑞医药,2020-07-10,14:45:00,100.41,98.05,98.85,NA
481000,600276,恒瑞医药,2020-07-10,14:50:00,100.41,98.05,99.46,NA
481001,600276,恒瑞医药,2020-07-10,14:55:00,100.41,98.05,99.3,NA
481002,600276,恒瑞医药,2020-07-10,15:00:00,100.41,98.05,99.31,NA
481003,600276,恒瑞医药,2020-07-10,15:05:00,100.41,98.05,99.35,NA
481004,600276,恒瑞医药,2020-07-10,15:10:00,100.41,98.05,99.35,NA
481005,600276,恒瑞医药,2020-07-10,15:15:00,100.41,98.05,99.35,NA
481006,600276,恒瑞医药,2020-07-10,15:20:00,100.41,98.05,99.35,NA
481007,600276,恒瑞医药,2020-07-10,15:25:00,100.41,98.05,99.35,NA
481008,600276,恒瑞医药,2020-07-10,15:30:00,100.41,98.05,99.35,NA
481009,600276,恒瑞医药,2020-07-13,09:30:00,99.58,99.58,99.58,NA
483270,600276,恒瑞医药,2020-08-28,10:10:00,94.58,92.91,94.2,NA
483271,600276,恒瑞医药,2020-08-28,10:15:00,94.68,92.91,94.59,NA
483272,600276,恒瑞医药,2020-08-28,10:20:00,94.68,92.91,94.32,NA
483273,600276,恒瑞医药,2020-08-28,10:25:00,94.68,92.91,94,NA
483274,600276,恒瑞医药,2020-08-28,10:30:00,94.68,92.91,94.1,NA
483275,600276,恒瑞医药,2020-08-28,10:35:00,94.68,92.91,94.05,NA
483276,600276,恒瑞医药,2020-08-28,10:40:00,94.68,92.91,94.39,NA
483277,600276,恒瑞医药,2020-08-28,10:45:00,94.68,92.91,94.36,NA
483278,600276,恒瑞医药,2020-08-28,10:50:00,94.68,92.91,94.2,NA
483279,600276,恒瑞医药,2020-08-28,10:55:00,94.68,92.91,94.18,NA
483280,600276,恒瑞医药,2020-08-28,11:00:00,94.68,92.91,94.21,NA
483281,600276,恒瑞医药,2020-08-28,11:05:00,94.68,92.91,94.29,NA
483282,600276,恒瑞医药,2020-08-28,11:10:00,94.68,92.91,94.29,NA
483283,600276,恒瑞医药,2020-08-28,11:15:00,94.68,92.91,94.16,NA
483284,600276,恒瑞医药,2020-08-28,11:20:00,94.68,92.91,94.25,NA
483285,600276,恒瑞医药,2020-08-28,11:25:00,94.68,92.91,94.32,NA
483286,600276,恒瑞医药,2020-08-28,11:30:00,94.68,92.91,94.5,NA
483287,600276,恒瑞医药,2020-08-28,11:35:00,94.68,92.91,94.5,NA
483288,600276,恒瑞医药,2020-08-28,11:40:00,94.68,92.91,94.5,NA
483289,600276,恒瑞医药,2020-08-28,11:45:00,94.68,92.91,94.5,NA
483290,600276,恒瑞医药,2020-08-28,11:50:00,94.68,92.91,94.5,NA
483291,600276,恒瑞医药,2020-08-28,11:55:00,94.68,92.91,94.5,NA
483292,600276,恒瑞医药,2020-08-28,12:00:00,94.68,92.91,94.5,NA
483293,600276,恒瑞医药,2020-08-28,12:35:00,94.68,92.91,94.5,NA
483294,600276,恒瑞医药,2020-08-28,12:40:00,94.68,92.91,94.5,NA
483295,600276,恒瑞医药,2020-08-28,12:45:00,94.68,92.91,94.5,NA
483296,600276,恒瑞医药,2020-08-28,12:50:00,94.68,92.91,94.5,NA
483297,600276,恒瑞医药,2020-08-28,12:55:00,94.68,92.91,94.5,NA
483298,600276,恒瑞医药,2020-08-28,13:00:00,94.68,92.91,94.5,NA
483299,600276,恒瑞医药,2020-08-28,13:05:00,94.88,92.91,94.81,NA
483300,600276,恒瑞医药,2020-08-28,13:10:00,94.88,92.91,94.46,NA
483301,600276,恒瑞医药,2020-08-28,13:15:00,94.88,92.91,94.36,NA
483302,600276,恒瑞医药,2020-08-28,13:20:00,94.88,92.91,94.46,NA
483303,600276,恒瑞医药,2020-08-28,13:25:00,94.88,92.91,94.56,NA
483304,600276,恒瑞医药,2020-08-28,13:30:00,94.88,92.91,94.44,NA
483305,600276,恒瑞医药,2020-08-28,13:35:00,94.88,92.91,94.29,NA
483306,600276,恒瑞医药,2020-08-28,13:40:00,94.88,92.91,94.48,NA
483307,600276,恒瑞医药,2020-08-28,13:45:00,94.88,92.91,94.45,NA
483308,600276,恒瑞医药,2020-08-28,13:50:00,94.88,92.91,94.72,NA
483309,600276,恒瑞医药,2020-08-28,13:55:00,95.07,92.91,95,NA
483310,600276,恒瑞医药,2020-08-28,14:00:00,95.07,92.91,95.03,NA
483311,600276,恒瑞医药,2020-08-28,14:05:00,95.15,92.91,95.01,NA
483312,600276,恒瑞医药,2020-08-28,14:10:00,95.3,92.91,95.29,NA
483313,600276,恒瑞医药,2020-08-28,14:15:00,95.5,92.91,95.33,NA
483314,600276,恒瑞医药,2020-08-28,14:20:00,95.5,92.91,95.22,NA
483315,600276,恒瑞医药,2020-08-28,14:25:00,95.5,92.91,95.21,NA
483316,600276,恒瑞医药,2020-08-28,14:30:00,95.5,92.91,95.3,NA
483317,600276,恒瑞医药,2020-08-28,14:35:00,95.5,92.91,95.28,NA
483318,600276,恒瑞医药,2020-08-28,14:40:00,95.5,92.91,95.28,NA
483319,600276,恒瑞医药,2020-08-28,14:45:00,95.5,92.91,95.31,NA
483320,600276,恒瑞医药,2020-08-28,14:50:00,95.5,92.91,95.32,NA
483321,600276,恒瑞医药,2020-08-28,14:55:00,95.5,92.91,95.33,NA
483322,600276,恒瑞医药,2020-08-28,15:00:00,95.5,92.91,95.37,NA
483323,600276,恒瑞医药,2020-08-28,15:05:00,95.5,92.91,95.39,NA
483324,600276,恒瑞医药,2020-08-28,15:10:00,95.5,92.91,95.39,NA
483325,600276,恒瑞医药,2020-08-28,15:15:00,95.5,92.91,95.39,NA
483326,600276,恒瑞医药,2020-08-28,15:20:00,95.5,92.91,95.39,NA
483327,600276,恒瑞医药,2020-08-28,15:25:00,95.5,92.91,95.39,NA
483328,600276,恒瑞医药,2020-08-28,15:30:00,95.5,92.91,95.39,NA
483329,600276,恒瑞医药,2020-08-31,09:30:00,95.8,95.8,95.8,NA
483330,600276,恒瑞医药,2020-08-31,09:35:00,96.55,95.6,96,NA
483331,600276,恒瑞医药,2020-08-31,09:40:00,96.55,95.6,95.91,NA
483332,600276,恒瑞医药,2020-08-31,09:45:00,96.55,95.6,96.03,NA
483333,600276,恒瑞医药,2020-08-31,09:50:00,96.55,95.6,96.47,NA
483334,600276,恒瑞医药,2020-08-31,09:55:00,96.55,95.6,96.35,NA
483335,600276,恒瑞医药,2020-08-31,10:00:00,96.55,95.6,96.2,NA
